,DATANO,DATACD,DATANM,AREACD,AREANM,time1,time2,time3,time4,time5,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,RGN21CD,RGN21NM
1955,6,data6,Physiological risk factors,E06000058,"Bournemouth, Christchurch and Poole",102.66740979233548,103.65739118208367,104.56344285455194,103.79101295221042,103.31163022606006,,,,,,,,,,,E12000009,South West
1956,6,data6,Physiological risk factors,E06000059,Dorset,99.7739111228336,100.10318591213918,101.64241474336492,102.27398636696395,102.34519247451577,,,,,,,,,,,E12000009,South West
1957,6,data6,Physiological risk factors,E06000060,Buckinghamshire,101.01471406740964,102.50184909906022,103.51713537445994,103.24589022916885,102.83829458573116,,,,,,,,,,,E12000008,South East
1958,6,data6,Physiological risk factors,E06000061,North Northamptonshire,97.29787388056313,98.7918851160218,99.6837944749524,101.80161455645936,101.4525581249688,,,,,,,,,,,E12000004,East Midlands
1959,6,data6,Physiological risk factors,E06000062,West Northamptonshrie,97.12315587974696,100.53414106584698,100.49174258909188,102.03435398997708,101.28270719611965,,,,,,,,,,,E12000004,East Midlands
1960,6,data6,Physiological risk factors,E07000008,Cambridge,100.25586980635886,102.4922311575413,104.58228236540326,102.49170979477276,102.8174642453519,,,,,,,,,,,E12000006,East of England
1961,6,data6,Physiological risk factors,E07000009,East Cambridgeshire,95.27992509045981,97.49811200282326,97.99556392997974,100.6971212726377,96.49221367321704,,,,,,,,,,,E12000006,East of England
1962,6,data6,Physiological risk factors,E07000010,Fenland,95.55989070085644,95.66390687836082,98.26045090020895,99.94869353776083,99.86370218600867,,,,,,,,,,,E12000006,East of England
1963,6,data6,Physiological risk factors,E07000011,Huntingdonshire,99.0416899576277,103.13949815694113,99.95032721981843,100.47306407481017,96.95503845092502,,,,,,,,,,,E12000006,East of England
1964,6,data6,Physiological risk factors,E07000012,South Cambridgeshire,103.00242160247076,101.90300442559716,103.00348581718704,103.23827143140247,101.23646435351809,,,,,,,,,,,E12000006,East of England
1965,6,data6,Physiological risk factors,E07000026,Allerdale,95.13243146803912,99.75641365410931,100.18351264852303,103.56200117458536,103.40140105680769,,,,,,,,,,,E12000002,North West
1966,6,data6,Physiological risk factors,E07000027,Barrow-in-Furness,99.87503470800341,100.70840718185897,101.63654464100098,104.56210001822058,101.18624118379671,,,,,,,,,,,E12000002,North West
1967,6,data6,Physiological risk factors,E07000028,Carlisle,100.54556767477644,101.19319216197243,102.97539321842453,101.88054120175045,101.16024689356718,,,,,,,,,,,E12000002,North West
1968,6,data6,Physiological risk factors,E07000029,Copeland,95.79489901811718,97.22869600733749,101.46740611520173,100.39922090975605,103.61197085465383,,,,,,,,,,,E12000002,North West
1969,6,data6,Physiological risk factors,E07000030,Eden,99.3354275474467,102.31596475427425,105.8467668044594,103.98769995532231,103.61306727280328,,,,,,,,,,,E12000002,North West
1970,6,data6,Physiological risk factors,E07000031,South Lakeland,100.89440142634683,102.95109693729447,105.62612197067452,106.12430875332788,106.45068966761303,,,,,,,,,,,E12000002,North West
1971,6,data6,Physiological risk factors,E07000032,Amber Valley,99.87733699423889,104.13081619607014,100.7123853941168,104.32644024484482,101.15584588485612,,,,,,,,,,,E12000004,East Midlands
1972,6,data6,Physiological risk factors,E07000033,Bolsover,95.21409267105999,95.2521544714402,98.86668648220352,97.44451618132256,98.42650259579538,,,,,,,,,,,E12000004,East Midlands
1973,6,data6,Physiological risk factors,E07000034,Chesterfield,95.68587336567631,98.72603172707747,101.39635899123641,100.74777437342712,97.35296009862451,,,,,,,,,,,E12000004,East Midlands
1974,6,data6,Physiological risk factors,E07000035,Derbyshire Dales,100.10552366741027,102.52576891509469,104.28533656288883,104.68117405351877,103.23346439300678,,,,,,,,,,,E12000004,East Midlands
1975,6,data6,Physiological risk factors,E07000036,Erewash,99.1113370472834,98.75173029620922,97.49126810262706,100.4803827508021,99.91632565561078,,,,,,,,,,,E12000004,East Midlands
1976,6,data6,Physiological risk factors,E07000037,High Peak,100.11041836673999,101.12463668219854,100.75807633818098,101.77096486998161,100.363162442824,,,,,,,,,,,E12000004,East Midlands
1977,6,data6,Physiological risk factors,E07000038,North East Derbyshire,100.97842207746842,101.57165221347061,101.44339358980501,101.40981356495166,100.95458048233066,,,,,,,,,,,E12000004,East Midlands
1978,6,data6,Physiological risk factors,E07000039,South Derbyshire,98.7003178015717,99.92630677650915,99.0668221626502,104.31435071140125,104.24273259060654,,,,,,,,,,,E12000004,East Midlands
1979,6,data6,Physiological risk factors,E07000040,East Devon,104.04958687094236,103.46076751434184,100.98397986091194,100.94729789262865,102.98304259795528,,,,,,,,,,,E12000009,South West
1980,6,data6,Physiological risk factors,E07000041,Exeter,98.23042050046212,98.57565836906682,97.09911502624134,99.12910965705456,99.6796345165674,,,,,,,,,,,E12000009,South West
1981,6,data6,Physiological risk factors,E07000042,Mid Devon,98.17451282722473,99.84616827163453,102.2181599856693,102.64054713245703,101.10591342737341,,,,,,,,,,,E12000009,South West
1982,6,data6,Physiological risk factors,E07000043,North Devon,98.6325449750334,99.42707198153282,99.71894272371503,101.34937196382391,103.03849494574872,,,,,,,,,,,E12000009,South West
1983,6,data6,Physiological risk factors,E07000044,South Hams,106.27421049168147,107.11762289952385,108.84255084919099,105.42268678804604,106.56902608914292,,,,,,,,,,,E12000009,South West
1984,6,data6,Physiological risk factors,E07000045,Teignbridge,104.59212480938183,103.60784530934117,100.46557521838619,104.3224766451111,100.91578373975854,,,,,,,,,,,E12000009,South West
1985,6,data6,Physiological risk factors,E07000046,Torridge,95.83184864914355,98.17665798652914,102.74449017434836,98.00862667579467,95.65491896700158,,,,,,,,,,,E12000009,South West
1986,6,data6,Physiological risk factors,E07000047,West Devon,101.09130388755668,101.09512847783056,103.7895129189208,101.44049862712703,100.65664997872939,,,,,,,,,,,E12000009,South West
1987,6,data6,Physiological risk factors,E07000061,Eastbourne,99.61977718077951,101.00698428499236,101.5979882579256,99.11360938295964,99.74235679783206,,,,,,,,,,,E12000008,South East
1988,6,data6,Physiological risk factors,E07000062,Hastings,104.937267643768,103.83941801756842,103.21030948376782,104.17346562490039,102.28938842553394,,,,,,,,,,,E12000008,South East
1989,6,data6,Physiological risk factors,E07000063,Lewes,103.42599502237206,106.19669648273478,106.01616339856317,105.8671888576685,103.35374183218705,,,,,,,,,,,E12000008,South East
1990,6,data6,Physiological risk factors,E07000064,Rother,105.8066976258261,105.3297630796746,104.02524003178769,103.36549835073895,103.92625684065584,,,,,,,,,,,E12000008,South East
1991,6,data6,Physiological risk factors,E07000065,Wealden,105.33310518336796,106.68119903607109,107.51947623084989,106.3249334373432,104.86259650765555,,,,,,,,,,,E12000008,South East
1992,6,data6,Physiological risk factors,E07000066,Basildon,101.24650060674148,102.32251528545443,102.80212325803905,103.4318694212509,104.57914950457521,,,,,,,,,,,E12000006,East of England
1993,6,data6,Physiological risk factors,E07000067,Braintree,97.90169766910078,100.01741482241641,102.71934467422011,100.22244529732848,101.76577863679805,,,,,,,,,,,E12000006,East of England
1994,6,data6,Physiological risk factors,E07000068,Brentwood,101.92059340856154,104.53339992321958,107.43094265883227,108.61051088531705,107.94264256321863,,,,,,,,,,,E12000006,East of England
1995,6,data6,Physiological risk factors,E07000069,Castle Point,100.61592978426576,103.09523949213676,102.07112653068756,103.1620408014026,103.19595887565349,,,,,,,,,,,E12000006,East of England
1996,6,data6,Physiological risk factors,E07000070,Chelmsford,101.64407679074323,101.73310458351516,104.84385335070465,105.53659279149856,100.71489376735914,,,,,,,,,,,E12000006,East of England
1997,6,data6,Physiological risk factors,E07000071,Colchester,99.81842159703697,99.43981201622088,101.69898396879566,102.2706816125587,103.48504612002337,,,,,,,,,,,E12000006,East of England
1998,6,data6,Physiological risk factors,E07000072,Epping Forest,101.17067619100376,101.69600815779333,105.84314756630593,103.04218268361078,106.25077184277514,,,,,,,,,,,E12000006,East of England
1999,6,data6,Physiological risk factors,E07000073,Harlow,100.8980837992532,103.01339257087439,103.61201596789985,99.98922610218722,98.52301894670293,,,,,,,,,,,E12000006,East of England
2000,6,data6,Physiological risk factors,E07000074,Maldon,100.32987023324495,101.95016113877594,102.78815236311179,96.89562117918419,101.37811598272908,,,,,,,,,,,E12000006,East of England
2001,6,data6,Physiological risk factors,E07000075,Rochford,100.073037806564,101.82158064245455,103.12000003777614,103.5349972345469,102.56855008159229,,,,,,,,,,,E12000006,East of England
2002,6,data6,Physiological risk factors,E07000076,Tendring,99.0371186589554,99.98464417694944,101.11546202342018,100.19279553959903,103.92298813226971,,,,,,,,,,,E12000006,East of England
2003,6,data6,Physiological risk factors,E07000077,Uttlesford,101.4078819008267,104.45870264998322,101.87667690864505,102.78963126390722,106.39986566613979,,,,,,,,,,,E12000006,East of England
2004,6,data6,Physiological risk factors,E07000078,Cheltenham,97.47280594968939,100.35333287547152,102.68681725165379,102.12113776078522,101.34779501854575,,,,,,,,,,,E12000009,South West
2005,6,data6,Physiological risk factors,E07000079,Cotswold,102.04346070728398,103.3930126972673,103.19485266012234,102.92749080295809,102.64008894870588,,,,,,,,,,,E12000009,South West
2006,6,data6,Physiological risk factors,E07000080,Forest of Dean,91.14182419888064,91.65415386815621,97.7172125832893,97.12027204851607,97.03092208791459,,,,,,,,,,,E12000009,South West
2007,6,data6,Physiological risk factors,E07000081,Gloucester,100.45612568654303,99.11618558931863,103.56939713258262,103.33178823842972,102.63489137850237,,,,,,,,,,,E12000009,South West
2008,6,data6,Physiological risk factors,E07000082,Stroud,101.57781237242008,101.49153308782334,103.22421918705133,104.69639353843043,105.34356785826121,,,,,,,,,,,E12000009,South West
2009,6,data6,Physiological risk factors,E07000083,Tewkesbury,97.30762896166529,100.52492549710017,101.58460224755474,99.02017388026972,104.3553845461532,,,,,,,,,,,E12000009,South West
2010,6,data6,Physiological risk factors,E07000084,Basingstoke and Deane,102.08461225945622,101.60717218224076,103.5056297454566,102.96692022370289,104.25005336181485,,,,,,,,,,,E12000008,South East
2011,6,data6,Physiological risk factors,E07000085,East Hampshire,97.98937418797814,100.97973080646094,104.64986505577471,103.77629264568716,105.18902226654964,,,,,,,,,,,E12000008,South East
2012,6,data6,Physiological risk factors,E07000086,Eastleigh,102.46725118271206,103.49672946563722,100.73684526458267,103.2034925152399,100.68373912350151,,,,,,,,,,,E12000008,South East
2013,6,data6,Physiological risk factors,E07000087,Fareham,103.40112014705699,103.68865782541532,104.0107584356681,104.44060725285047,103.10257250540505,,,,,,,,,,,E12000008,South East
2014,6,data6,Physiological risk factors,E07000088,Gosport,99.81279715782895,98.94199222106349,102.60575928884944,104.65238784808096,103.4905165525402,,,,,,,,,,,E12000008,South East
2015,6,data6,Physiological risk factors,E07000089,Hart,103.62939697558618,105.3833492860615,106.20166732925728,104.33327971158505,105.16527706191582,,,,,,,,,,,E12000008,South East
2016,6,data6,Physiological risk factors,E07000090,Havant,97.21556691257494,96.31841474758741,98.1858183275201,103.11150040850127,100.147193351624,,,,,,,,,,,E12000008,South East
2017,6,data6,Physiological risk factors,E07000091,New Forest,103.43924313074282,103.84701018589742,104.71028015367997,104.67917856153292,104.19214144688426,,,,,,,,,,,E12000008,South East
2018,6,data6,Physiological risk factors,E07000092,Rushmoor,94.29983339146904,95.93100985262618,98.1215136051282,96.6154590421403,97.75790301995418,,,,,,,,,,,E12000008,South East
2019,6,data6,Physiological risk factors,E07000093,Test Valley,104.55764539009087,104.7740376298974,104.15209315243831,104.12079327996112,104.35451028783011,,,,,,,,,,,E12000008,South East
2020,6,data6,Physiological risk factors,E07000094,Winchester,105.88013923826945,105.98368191118814,105.08764151016362,108.85835229418744,105.21303506724792,,,,,,,,,,,E12000008,South East
2021,6,data6,Physiological risk factors,E07000095,Broxbourne,101.48892991976936,104.74984900524876,103.37095113580611,102.84505453595682,103.59474430597156,,,,,,,,,,,E12000006,East of England
2022,6,data6,Physiological risk factors,E07000096,Dacorum,101.95183346932153,103.57576353458049,103.53584706817935,104.9796625671833,103.38473599574476,,,,,,,,,,,E12000006,East of England
2023,6,data6,Physiological risk factors,E07000098,Hertsmere,101.09979220753942,102.03993474739723,107.03373163778045,106.81766574349612,105.88115584579313,,,,,,,,,,,E12000006,East of England
2024,6,data6,Physiological risk factors,E07000099,North Hertfordshire,99.8450599463354,99.20457148551068,101.37437860858874,102.92955283602691,103.79196946694852,,,,,,,,,,,E12000006,East of England
2025,6,data6,Physiological risk factors,E07000102,Three Rivers,107.61107282083216,104.52311191008678,105.49212111853589,106.16260096632627,106.32811080738892,,,,,,,,,,,E12000006,East of England
2026,6,data6,Physiological risk factors,E07000103,Watford,101.65958710231432,100.94224339028884,100.1829264190167,102.910780916417,102.01594931401232,,,,,,,,,,,E12000006,East of England
2027,6,data6,Physiological risk factors,E07000105,Ashford,102.87442715302025,104.4835666310375,100.27331722510098,103.21126378301923,105.6146762185466,,,,,,,,,,,E12000008,South East
2028,6,data6,Physiological risk factors,E07000106,Canterbury,100.03412994371055,104.04601522358607,100.40421446721632,105.00459113333349,105.79624950981062,,,,,,,,,,,E12000008,South East
2029,6,data6,Physiological risk factors,E07000107,Dartford,104.58111058232575,103.78129546794962,104.68280364082838,108.83157635695162,105.49683899634029,,,,,,,,,,,E12000008,South East
2030,6,data6,Physiological risk factors,E07000108,Dover,103.30006775903777,103.20944281793054,101.32823563779178,102.12235115882106,104.59363470865226,,,,,,,,,,,E12000008,South East
2031,6,data6,Physiological risk factors,E07000109,Gravesham,101.95208838934097,104.14592812026896,104.38840653167497,108.31179999450812,105.6901638527871,,,,,,,,,,,E12000008,South East
2032,6,data6,Physiological risk factors,E07000110,Maidstone,106.21166775794207,106.73157460117245,107.14060501435463,107.40222410554513,107.73014223952912,,,,,,,,,,,E12000008,South East
2033,6,data6,Physiological risk factors,E07000111,Sevenoaks,101.90028998807774,102.04750701085436,102.30424102006077,104.98735668744385,104.65649527688122,,,,,,,,,,,E12000008,South East
2034,6,data6,Physiological risk factors,E07000112,Folkestone and Hythe,101.50117144639631,101.51802296515336,101.2198980696962,106.68531651914395,108.17871977161342,,,,,,,,,,,E12000008,South East
2035,6,data6,Physiological risk factors,E07000113,Swale,104.47398896946217,103.97036066513708,104.01281016682381,106.4115195818415,104.69681684779714,,,,,,,,,,,E12000008,South East
2036,6,data6,Physiological risk factors,E07000114,Thanet,100.04020939912206,101.05050122022361,99.3127845865317,102.25894221311009,98.39480164948597,,,,,,,,,,,E12000008,South East
2037,6,data6,Physiological risk factors,E07000115,Tonbridge and Malling,102.04167079647766,103.75177654670651,105.82559728365773,104.50938143894246,103.54224100686443,,,,,,,,,,,E12000008,South East
2038,6,data6,Physiological risk factors,E07000116,Tunbridge Wells,108.34446478868924,107.3436046132149,107.30837546630096,108.84884763581542,109.42242964189165,,,,,,,,,,,E12000008,South East
2039,6,data6,Physiological risk factors,E07000117,Burnley,95.29428636053703,96.51849371272624,94.94933365710872,98.97128761978811,97.00727443722784,,,,,,,,,,,E12000002,North West
2040,6,data6,Physiological risk factors,E07000118,Chorley,101.19560684505441,103.60357680475333,101.97258510896351,102.56016652542174,101.87870025753912,,,,,,,,,,,E12000002,North West
2041,6,data6,Physiological risk factors,E07000119,Fylde,102.23929325634643,103.33634029544744,100.71902806338207,102.28008763748744,102.2599222265691,,,,,,,,,,,E12000002,North West
2042,6,data6,Physiological risk factors,E07000120,Hyndburn,98.43459027306542,99.8844539412117,99.39915867787415,102.67141546582225,100.30940260721428,,,,,,,,,,,E12000002,North West
2043,6,data6,Physiological risk factors,E07000121,Lancaster,105.48529252851854,104.08340616272376,105.28176346308226,106.8469939634937,103.34184951273605,,,,,,,,,,,E12000002,North West
2044,6,data6,Physiological risk factors,E07000122,Pendle,97.35229642179475,96.45850844885103,94.74382537286814,97.65476878795792,95.29839875339135,,,,,,,,,,,E12000002,North West
2045,6,data6,Physiological risk factors,E07000123,Preston,99.91331866251403,100.06107092781761,101.07997829226373,104.68750427610864,100.20799899231888,,,,,,,,,,,E12000002,North West
2046,6,data6,Physiological risk factors,E07000124,Ribble Valley,101.24816799040875,100.26797376911539,104.74543791423244,101.21445732537241,101.90999967659208,,,,,,,,,,,E12000002,North West
2047,6,data6,Physiological risk factors,E07000125,Rossendale,100.23177731485461,100.78360450291622,102.25044670581384,104.18254222166152,103.78332569371094,,,,,,,,,,,E12000002,North West
2048,6,data6,Physiological risk factors,E07000126,South Ribble,97.43176794001558,98.83293480559263,103.38489420002452,103.61113722470694,102.78924472096644,,,,,,,,,,,E12000002,North West
2049,6,data6,Physiological risk factors,E07000127,West Lancashire,100.65114451186359,103.39422593434952,101.8767694526132,104.7537981732742,102.6015569391318,,,,,,,,,,,E12000002,North West
2050,6,data6,Physiological risk factors,E07000128,Wyre,100.94165777390647,101.13343441777118,104.2839610238145,102.12776935802029,102.7640050442371,,,,,,,,,,,E12000002,North West
2051,6,data6,Physiological risk factors,E07000129,Blaby,98.98321508240022,99.85807528662107,101.94650386814234,99.473742603914,100.67501504379086,,,,,,,,,,,E12000004,East Midlands
2052,6,data6,Physiological risk factors,E07000130,Charnwood,97.90883720161334,98.82944262533529,99.77345153925259,102.04918286405098,100.25362734900078,,,,,,,,,,,E12000004,East Midlands
2053,6,data6,Physiological risk factors,E07000131,Harborough,100.57401648696369,104.21343680979999,105.72691858614932,106.76678008537155,106.01572160018623,,,,,,,,,,,E12000004,East Midlands
2054,6,data6,Physiological risk factors,E07000132,Hinckley and Bosworth,95.59612336356362,98.44679742920769,98.370733251508,100.12781963495503,102.49467480090598,,,,,,,,,,,E12000004,East Midlands
2055,6,data6,Physiological risk factors,E07000133,Melton,98.77020995792967,99.18648617758888,97.69302829717921,101.65710153145665,104.16153768107282,,,,,,,,,,,E12000004,East Midlands
2056,6,data6,Physiological risk factors,E07000134,North West Leicestershire,94.81192984094434,98.59779566980401,97.96686124880813,99.79316802969126,101.88423810155348,,,,,,,,,,,E12000004,East Midlands
2057,6,data6,Physiological risk factors,E07000135,Oadby and Wigston,94.82950468570296,99.24334888585949,100.42934651580032,98.72051476258855,100.73806645820318,,,,,,,,,,,E12000004,East Midlands
